,loss,accuracy,val_loss,val_accuracy
369,0.043243058025836945,0.9930362105369568,0.9484670162200928,0.9277777671813965
370,0.010167752392590046,0.9958217144012451,0.9476175308227539,0.9277777671813965
371,0.00896892137825489,0.9972144961357117,1.0685665607452393,0.9222221970558167
372,0.04447221755981445,0.9930362105369568,1.0294408798217773,0.9277777671813965
373,0.015328485518693924,0.9972144961357117,0.9952942728996277,0.9277777671813965
374,0.021383536979556084,0.9944289922714233,1.058736801147461,0.9166666865348816
375,0.011743215844035149,0.9958217144012451,1.0999451875686646,0.9277777671813965
376,0.03605363890528679,0.9958217144012451,1.03909170627594,0.9222221970558167
377,0.01945163682103157,0.9930362105369568,1.0874959230422974,0.9222221970558167
378,0.04654695838689804,0.9958217144012451,1.1352779865264893,0.9222221970558167
379,0.041925910860300064,0.9958217144012451,1.0295500755310059,0.9222221970558167
380,0.03462965041399002,0.9958217144012451,1.048588514328003,0.9222221970558167
381,0.05097665637731552,0.9958217144012451,1.1078094244003296,0.9055555462837219
382,0.04156532511115074,0.9930362105369568,1.1212812662124634,0.9111111164093018
383,0.03392033278942108,0.9930362105369568,1.066141963005066,0.9222221970558167
384,0.032922182232141495,0.9944289922714233,1.0792032480239868,0.9111111164093018
385,0.017136339098215103,0.9972144961357117,1.1253764629364014,0.9166666865348816
386,0.02474053204059601,0.9958217144012451,1.0970739126205444,0.9055555462837219
387,0.01953820511698723,0.9958217144012451,0.9680445194244385,0.9222221970558167
388,0.01790909469127655,0.9972144961357117,1.157760500907898,0.9055555462837219
389,0.03124396502971649,0.9930362105369568,1.0627307891845703,0.9166666865348816
390,0.015327859669923782,0.9972144961357117,1.0404702425003052,0.9111111164093018
391,0.02489299513399601,0.9944289922714233,1.0458601713180542,0.9166666865348816
392,0.0032671985682100058,0.9986072182655334,1.155238389968872,0.9166666865348816
393,0.024699436500668526,0.9930362105369568,1.0567834377288818,0.9222221970558167
394,0.015981290489435196,0.9944289922714233,0.9896276593208313,0.9222221970558167
395,0.014198554679751396,0.9958217144012451,0.9702505469322205,0.9166666865348816
396,0.006901141256093979,0.9972144961357117,0.9347436428070068,0.9388889074325562
397,0.023841626942157745,0.9972144961357117,1.262541651725769,0.9055555462837219
398,0.037812795490026474,0.9888579249382019,1.0530223846435547,0.9166666865348816
399,0.022435687482357025,0.9958217144012451,1.006986379623413,0.9166666865348816
400,0.030684858560562134,0.9944289922714233,1.0349557399749756,0.9222221970558167
401,0.03360876441001892,0.9930362105369568,1.0992783308029175,0.9166666865348816
402,0.01743675209581852,0.9972144961357117,1.0430904626846313,0.9222221970558167
403,0.01133977621793747,0.9958217144012451,1.1477373838424683,0.9166666865348816
404,0.003298286348581314,0.9986072182655334,1.067118525505066,0.9222221970558167
405,0.04444470256567001,0.9930362105369568,1.0144736766815186,0.9277777671813965
406,0.014909196645021439,0.9958217144012451,1.0433591604232788,0.9166666865348816
407,0.0208032988011837,0.9944289922714233,1.1803120374679565,0.9166666865348816
408,0.01699739322066307,0.9972144961357117,1.0467052459716797,0.9222221970558167
409,0.003047682112082839,0.9986072182655334,1.1096171140670776,0.9222221970558167
410,0.025830276310443878,0.9972144961357117,1.0342552661895752,0.9277777671813965
411,0.022560080513358116,0.9972144961357117,1.0677945613861084,0.9055555462837219
412,0.034280724823474884,0.9944289922714233,1.0962146520614624,0.9111111164093018
413,0.03765425458550453,0.9944289922714233,1.134523868560791,0.9222221970558167
414,0.0368926003575325,0.9944289922714233,1.044435739517212,0.9111111164093018
415,0.02381858229637146,0.9972144961357117,1.0749093294143677,0.9166666865348816
416,0.012036638334393501,0.9986072182655334,0.999279797077179,0.9111111164093018
417,0.00844188965857029,0.9986072182655334,1.0859057903289795,0.9277777671813965
418,0.05067773908376694,0.9944289922714233,1.0794296264648438,0.9222221970558167
419,0.030929993838071823,0.9972144961357117,1.0552278757095337,0.9166666865348816
420,0.03365527093410492,0.9958217144012451,1.179023027420044,0.9166666865348816
421,0.02962324395775795,0.9944289922714233,1.2076767683029175,0.9111111164093018
422,0.026037678122520447,0.9986072182655334,1.0842434167861938,0.9277777671813965
423,0.045391008257865906,0.9944289922714233,1.1461172103881836,0.9055555462837219
424,0.008590379729866982,0.9986072182655334,1.0986738204956055,0.9111111164093018
425,0.01930139772593975,0.9958217144012451,1.072142481803894,0.9222221970558167
426,0.02791966125369072,0.9944289922714233,1.1681411266326904,0.9222221970558167
427,0.029670335352420807,0.9930362105369568,1.2178709506988525,0.9055555462837219
428,0.030283981934189796,0.9944289922714233,1.1181257963180542,0.9166666865348816
429,0.014579053968191147,0.9958217144012451,1.001710295677185,0.9166666865348816
430,0.023784345015883446,0.9986072182655334,1.149675965309143,0.9166666865348816
431,0.026115624234080315,0.9958217144012451,1.020870327949524,0.9166666865348816
432,0.01154416799545288,0.9972144961357117,1.051381230354309,0.9333333373069763
433,0.019623225554823875,0.9958217144012451,1.0899639129638672,0.9166666865348816
434,0.009466522373259068,0.9972144961357117,1.1847695112228394,0.9166666865348816
435,0.010535270906984806,0.9972144961357117,1.120229721069336,0.9277777671813965
436,0.010560763999819756,0.9986072182655334,1.0821181535720825,0.9166666865348816
437,0.020667467266321182,0.9972144961357117,1.0105557441711426,0.9333333373069763
438,0.009686688892543316,0.9972144961357117,1.1951848268508911,0.9166666865348816
439,0.00022347879712469876,1.0,1.166215181350708,0.9222221970558167
440,0.014177326112985611,0.9972144961357117,1.2767252922058105,0.9222221970558167
441,0.011178332380950451,0.9958217144012451,1.1002897024154663,0.9166666865348816
442,0.000171273248270154,1.0,1.0851092338562012,0.9222221970558167
443,0.018175827339291573,0.9958217144012451,1.108432650566101,0.9222221970558167
444,0.007181546650826931,0.9958217144012451,1.1520087718963623,0.9222221970558167
445,0.022885309532284737,0.9958217144012451,1.2266002893447876,0.9166666865348816
446,0.011039921082556248,0.9958217144012451,1.1989836692810059,0.9166666865348816
447,0.0032856371253728867,0.9986072182655334,1.1155308485031128,0.9166666865348816
448,0.020135557278990746,0.9944289922714233,1.204027771949768,0.9166666865348816
449,0.016733577474951744,0.9972144961357117,1.077141523361206,0.9166666865348816
450,0.00246239360421896,0.9986072182655334,1.147326111793518,0.9111111164093018
451,0.007472689729183912,0.9972144961357117,1.2135454416275024,0.9166666865348816
452,0.020081818103790283,0.9958217144012451,1.1021482944488525,0.9166666865348816
453,0.01468264777213335,0.9958217144012451,1.0675301551818848,0.9222221970558167
454,0.007919363677501678,0.9958217144012451,1.2357617616653442,0.9111111164093018
455,0.011259976774454117,0.9958217144012451,1.1428782939910889,0.9222221970558167
456,0.01881653442978859,0.9972144961357117,1.0770094394683838,0.9166666865348816
457,0.0025181870441883802,0.9986072182655334,1.1357264518737793,0.9222221970558167
458,0.01559107843786478,0.9958217144012451,0.9781150817871094,0.9222221970558167
459,0.015207911841571331,0.9958217144012451,1.2587316036224365,0.9166666865348816
460,0.004076851531863213,0.9972144961357117,1.2517496347427368,0.9222221970558167
461,0.0026823431253433228,0.9986072182655334,1.0802279710769653,0.9166666865348816
462,0.015157647430896759,0.9958217144012451,1.1706712245941162,0.9111111164093018
463,0.00018807647575158626,1.0,1.1319352388381958,0.9222221970558167
464,0.035429008305072784,0.9930362105369568,1.1687582731246948,0.9166666865348816
465,0.023289917036890984,0.9972144961357117,1.1532949209213257,0.9222221970558167
466,0.024756556376814842,0.9958217144012451,1.0748156309127808,0.9222221970558167
467,0.009122457355260849,0.9972144961357117,1.32119619846344,0.9055555462837219
468,0.008608122356235981,0.9986072182655334,1.0112189054489136,0.9111111164093018
469,0.017604833468794823,0.9958217144012451,0.9923641681671143,0.9166666865348816
470,0.011096843518316746,0.9958217144012451,1.0047409534454346,0.9222221970558167
471,0.011150842532515526,0.9972144961357117,1.0685480833053589,0.9166666865348816
472,0.010813379660248756,0.9958217144012451,1.2229548692703247,0.9055555462837219
473,0.019968165084719658,0.9972144961357117,1.1648491621017456,0.9111111164093018
474,0.028004800900816917,0.9930362105369568,1.1703054904937744,0.9055555462837219
475,0.016929645091295242,0.9986072182655334,1.0851824283599854,0.9222221970558167
476,0.03274716064333916,0.9944289922714233,1.2298372983932495,0.9111111164093018
477,0.015951357781887054,0.9944289922714233,1.1629735231399536,0.9055555462837219
478,0.04348211735486984,0.9930362105369568,1.1660500764846802,0.9166666865348816
479,0.010177148506045341,0.9958217144012451,1.1675909757614136,0.9166666865348816
480,0.04819042608141899,0.9958217144012451,1.0860905647277832,0.9166666865348816
481,0.014787474647164345,0.9944289922714233,1.1623038053512573,0.9166666865348816
482,0.04004804044961929,0.9930362105369568,1.136090636253357,0.9055555462837219
483,0.01742364838719368,0.9972144961357117,1.1576131582260132,0.9166666865348816
484,0.01236160472035408,0.9958217144012451,1.2399141788482666,0.9166666865348816
485,0.016609366983175278,0.9972144961357117,1.1589750051498413,0.9111111164093018
486,0.023524289950728416,0.9972144961357117,1.1907505989074707,0.9111111164093018
487,0.004164651036262512,0.9972144961357117,1.1313984394073486,0.9222221970558167
488,0.004975287709385157,0.9958217144012451,1.149161696434021,0.9111111164093018
489,0.007987523451447487,0.9972144961357117,1.2075068950653076,0.9166666865348816
490,0.010335897095501423,0.9986072182655334,1.2790724039077759,0.9111111164093018
491,0.023532461374998093,0.9958217144012451,1.2424795627593994,0.9055555462837219
492,0.003992115147411823,0.9986072182655334,1.2869948148727417,0.9111111164093018
493,0.014282896183431149,0.9972144961357117,1.3226232528686523,0.9055555462837219
494,0.010448415763676167,0.9972144961357117,1.1809312105178833,0.9166666865348816
495,0.0139350900426507,0.9958217144012451,1.1699120998382568,0.9222221970558167
496,0.01803036779165268,0.9958217144012451,1.1538584232330322,0.9222221970558167
497,0.017131878063082695,0.9958217144012451,1.2135308980941772,0.9166666865348816
498,0.007228633388876915,0.9972144961357117,1.1624064445495605,0.9166666865348816
499,0.011133460327982903,0.9972144961357117,1.168554663658142,0.9166666865348816
500,0.013598436489701271,0.9972144961357117,1.165029764175415,0.9166666865348816
501,0.002387120621278882,0.9986072182655334,1.2190985679626465,0.9111111164093018
502,0.010617096908390522,0.9972144961357117,1.2145723104476929,0.9111111164093018
503,0.021481206640601158,0.9972144961357117,1.232590913772583,0.9111111164093018
504,0.009183830581605434,0.9986072182655334,1.2106664180755615,0.9166666865348816
505,0.011003740131855011,0.9972144961357117,1.2295172214508057,0.9111111164093018
506,0.018097953870892525,0.9972144961357117,1.2495558261871338,0.9055555462837219
507,0.021716000512242317,0.9958217144012451,1.2399859428405762,0.9111111164093018
508,0.0007346663624048233,1.0,1.3485662937164307,0.9111111164093018
509,0.022450173273682594,0.9958217144012451,1.2450900077819824,0.9166666865348816
510,0.023875804618000984,0.9972144961357117,1.1586583852767944,0.9111111164093018
511,0.033733390271663666,0.9944289922714233,1.1131566762924194,0.9111111164093018
512,0.015909230336546898,0.9958217144012451,1.1649036407470703,0.9222221970558167
513,0.01638876646757126,0.9972144961357117,1.2054433822631836,0.9055555462837219
514,0.030959952622652054,0.9972144961357117,1.2275002002716064,0.9111111164093018
515,0.007443998008966446,0.9986072182655334,1.3105977773666382,0.9222221970558167
516,0.03167378529906273,0.9916434288024902,1.2675385475158691,0.9166666865348816
517,0.02359534054994583,0.9986072182655334,1.1404274702072144,0.9222221970558167
518,4.782975884154439e-05,1.0,1.119889259338379,0.9166666865348816
519,0.004899084102362394,0.9972144961357117,1.2561893463134766,0.9055555462837219
520,0.03310982510447502,0.9930362105369568,1.2046672105789185,0.9111111164093018
521,0.010098550468683243,0.9986072182655334,1.1984440088272095,0.9222221970558167
522,0.004669844172894955,0.9972144961357117,1.1268500089645386,0.9166666865348816
523,0.00886649638414383,0.9972144961357117,1.294478416442871,0.9222221970558167
524,0.00320835062302649,0.9986072182655334,1.240097165107727,0.9166666865348816
525,0.017611350864171982,0.9944289922714233,1.2534408569335938,0.9111111164093018
526,0.00802917592227459,0.9972144961357117,1.2971774339675903,0.9055555462837219
527,0.0195414200425148,0.9958217144012451,1.159292221069336,0.9111111164093018
528,0.017685502767562866,0.9930362105369568,1.257983684539795,0.9111111164093018
529,0.004420877434313297,0.9986072182655334,1.2306660413742065,0.9277777671813965
530,0.005521331448107958,0.9972144961357117,1.2864158153533936,0.9111111164093018
531,0.024855531752109528,0.9972144961357117,1.2846640348434448,0.9111111164093018
532,0.010747983120381832,0.9972144961357117,1.2967126369476318,0.9111111164093018
533,0.025131424888968468,0.9944289922714233,1.3099334239959717,0.9166666865348816
534,0.01357328798621893,0.9958217144012451,1.2412521839141846,0.9166666865348816
535,0.013576946221292019,0.9986072182655334,1.2454954385757446,0.9222221970558167
536,0.007179919630289078,0.9986072182655334,1.2427465915679932,0.9111111164093018
537,0.01807279884815216,0.9986072182655334,1.2765460014343262,0.9111111164093018
538,0.012880892492830753,0.9972144961357117,1.1823433637619019,0.9166666865348816
539,0.009213515557348728,0.9958217144012451,1.2723662853240967,0.9222221970558167
540,0.0200588908046484,0.9972144961357117,1.2365044355392456,0.9166666865348816
541,0.01594839058816433,0.9958217144012451,1.356835126876831,0.9166666865348816
542,0.012915954925119877,0.9958217144012451,1.2574223279953003,0.9166666865348816
543,0.0022259224206209183,1.0,1.2268099784851074,0.9166666865348816
544,0.008482645265758038,0.9972144961357117,1.2709522247314453,0.9166666865348816
545,0.018371379002928734,0.9972144961357117,1.2607722282409668,0.9055555462837219
546,0.00980391912162304,0.9972144961357117,1.3275576829910278,0.9055555462837219
547,0.00832342728972435,0.9958217144012451,1.3842850923538208,0.9166666865348816
548,0.01467936672270298,0.9958217144012451,1.3191943168640137,0.9166666865348816
549,0.023640582337975502,0.9958217144012451,1.3342394828796387,0.9166666865348816
550,0.0017783563816919923,0.9986072182655334,1.321171760559082,0.9222221970558167
551,0.016016095876693726,0.9958217144012451,1.364655613899231,0.9111111164093018
552,0.017621483653783798,0.9958217144012451,1.3590307235717773,0.9111111164093018
553,0.020048746839165688,0.9972144961357117,1.2626210451126099,0.9166666865348816
554,0.010216861963272095,0.9972144961357117,1.232479214668274,0.9055555462837219
555,0.0037032472901046276,0.9986072182655334,1.2322840690612793,0.9166666865348816
556,0.010975589975714684,0.9972144961357117,1.2669939994812012,0.9222221970558167
557,0.027767525985836983,0.9972144961357117,1.322575330734253,0.9166666865348816
558,0.019872333854436874,0.9958217144012451,1.3807183504104614,0.9055555462837219
559,0.006391601171344519,0.9986072182655334,1.2298486232757568,0.9111111164093018
560,0.012227934785187244,0.9958217144012451,1.250739574432373,0.9166666865348816
561,0.02589225582778454,0.9986072182655334,1.3890907764434814,0.9166666865348816
562,4.788352089235559e-05,1.0,1.3668811321258545,0.9111111164093018
563,0.022778892889618874,0.9944289922714233,1.2471762895584106,0.9111111164093018
564,0.015948547050356865,0.9986072182655334,1.2717539072036743,0.9055555462837219
565,0.01672300510108471,0.9958217144012451,1.2733619213104248,0.9166666865348816
566,0.016299577429890633,0.9972144961357117,1.2778747081756592,0.9166666865348816
567,0.013992215506732464,0.9958217144012451,1.292520523071289,0.9166666865348816
568,0.0030557382851839066,0.9986072182655334,1.3262691497802734,0.9111111164093018
569,0.004068304318934679,0.9972144961357117,1.4597195386886597,0.9166666865348816
570,0.014850575476884842,0.9958217144012451,1.3338686227798462,0.9222221970558167
571,0.006244549062103033,0.9972144961357117,1.4135702848434448,0.9166666865348816
572,0.021639525890350342,0.9958217144012451,1.3301777839660645,0.9055555462837219
573,0.009880546480417252,0.9958217144012451,1.2497985363006592,0.9166666865348816
574,0.009075062349438667,0.9958217144012451,1.2866991758346558,0.9111111164093018
575,0.00026941890246234834,1.0,1.2989366054534912,0.9111111164093018
576,0.00862310454249382,0.9972144961357117,1.2673691511154175,0.9111111164093018
577,0.01176489982753992,0.9986072182655334,1.2952193021774292,0.9111111164093018
578,0.03409285098314285,0.9958217144012451,1.265099048614502,0.9222221970558167
579,0.0006739688687957823,1.0,1.2300318479537964,0.9222221970558167
580,0.000601386243943125,1.0,1.2286187410354614,0.9111111164093018
581,0.008031180128455162,0.9972144961357117,1.6458572149276733,0.9055555462837219
582,0.06705865263938904,0.9944289922714233,1.3633605241775513,0.9111111164093018
583,0.01521331537514925,0.9972144961357117,1.340463638305664,0.9111111164093018
584,0.0027337060309946537,0.9986072182655334,1.3960773944854736,0.9166666865348816
585,0.006066294386982918,0.9972144961357117,1.3721420764923096,0.9166666865348816
586,0.013136387802660465,0.9972144961357117,1.304165005683899,0.9055555462837219
587,0.026578882709145546,0.9986072182655334,1.3200881481170654,0.9222221970558167
588,0.00809215847402811,0.9972144961357117,1.346130609512329,0.9222221970558167
589,0.019818058237433434,0.9930362105369568,1.2598540782928467,0.9222221970558167
590,0.04345400258898735,0.9958217144012451,1.3146061897277832,0.9222221970558167
591,0.011669520288705826,0.9986072182655334,1.27560293674469,0.9222221970558167
592,0.00019300318672321737,1.0,1.2579922676086426,0.9277777671813965
593,7.571520109195262e-05,1.0,1.2142016887664795,0.9111111164093018
594,0.0007416653097607195,1.0,1.4061018228530884,0.9111111164093018
595,0.023200079798698425,0.9958217144012451,1.2791388034820557,0.9166666865348816
596,0.0004497406189329922,1.0,1.3626322746276855,0.9111111164093018
597,0.025779031217098236,0.9958217144012451,1.3598672151565552,0.9111111164093018
598,0.0009979009628295898,1.0,1.2575843334197998,0.9222221970558167
599,6.611814023926854e-05,1.0,1.252681851387024,0.9222221970558167
600,0.008960112929344177,0.9986072182655334,1.3131511211395264,0.9055555462837219
601,0.03254418447613716,0.9958217144012451,1.374245524406433,0.9111111164093018
602,0.02110532484948635,0.9958217144012451,1.4005653858184814,0.9111111164093018
603,0.043463509529829025,0.9944289922714233,1.2146611213684082,0.9111111164093018
604,0.006362513173371553,0.9972144961357117,1.2814643383026123,0.9111111164093018
605,0.028613178059458733,0.9986072182655334,1.4197825193405151,0.9166666865348816
606,0.024425402283668518,0.9986072182655334,1.3079019784927368,0.9166666865348816
607,0.003649435006082058,0.9986072182655334,1.277567744255066,0.9222221970558167
608,0.02180723287165165,0.9986072182655334,1.278715968132019,0.9166666865348816
609,0.0013217333471402526,0.9986072182655334,1.3028318881988525,0.9166666865348816
610,0.00410247640684247,0.9986072182655334,1.3381410837173462,0.9111111164093018
611,0.03834850713610649,0.9972144961357117,1.3489917516708374,0.9111111164093018
612,0.016441117972135544,0.9986072182655334,1.4670993089675903,0.9111111164093018
613,0.01626732014119625,0.9944289922714233,1.335791826248169,0.9111111164093018
614,0.010426072403788567,0.9972144961357117,1.4289735555648804,0.9111111164093018
615,0.0036719455383718014,0.9986072182655334,1.3639403581619263,0.9111111164093018
616,0.019125306978821754,0.9958217144012451,1.4575912952423096,0.9166666865348816
617,0.023039113730192184,0.9944289922714233,1.5042059421539307,0.9166666865348816
618,0.006632465403527021,0.9972144961357117,1.3368605375289917,0.9222221970558167
619,0.02203313261270523,0.9972144961357117,1.4727979898452759,0.9166666865348816
620,0.015192783437669277,0.9972144961357117,1.4617682695388794,0.9166666865348816
621,0.0001526770938653499,1.0,1.4869741201400757,0.9166666865348816
622,0.03223750740289688,0.9944289922714233,1.5830868482589722,0.9111111164093018
623,0.011208354495465755,0.9986072182655334,1.460848331451416,0.9166666865348816
624,0.025746475905179977,0.9986072182655334,1.494565486907959,0.9111111164093018
625,0.01942117139697075,0.9972144961357117,1.5048718452453613,0.9166666865348816
626,0.004507975187152624,0.9986072182655334,1.2877260446548462,0.9222221970558167
627,0.008509333245456219,0.9972144961357117,1.3263468742370605,0.9166666865348816
628,0.015170963481068611,0.9986072182655334,1.4807212352752686,0.9166666865348816
629,0.012582015246152878,0.9986072182655334,1.4912562370300293,0.9111111164093018
630,0.009973515756428242,0.9972144961357117,1.4518754482269287,0.9166666865348816
631,0.030549485236406326,0.9944289922714233,1.3477288484573364,0.9277777671813965
632,0.013159433379769325,0.9958217144012451,1.4000442028045654,0.9222221970558167
633,0.014523125253617764,0.9986072182655334,1.4695217609405518,0.9111111164093018
634,0.018468091264367104,0.9958217144012451,1.373473048210144,0.9111111164093018
635,0.0030100096482783556,0.9986072182655334,1.3735383749008179,0.9277777671813965
636,0.014199718832969666,0.9944289922714233,1.3551839590072632,0.9111111164093018
637,0.02591128647327423,0.9958217144012451,1.4414464235305786,0.9111111164093018
638,0.018027184531092644,0.9986072182655334,1.4397433996200562,0.9111111164093018
639,0.012666483409702778,0.9958217144012451,1.313582181930542,0.9166666865348816
640,0.004543946124613285,0.9986072182655334,1.3308939933776855,0.9166666865348816
641,0.010832537896931171,0.9986072182655334,1.4424601793289185,0.9166666865348816
642,0.0020658858120441437,1.0,1.276150107383728,0.9111111164093018
643,0.00011534781515365466,1.0,1.4468300342559814,0.9111111164093018
644,0.0023776181042194366,0.9986072182655334,1.456577181816101,0.9166666865348816
645,0.0026676044799387455,0.9972144961357117,1.3100719451904297,0.9111111164093018
646,0.020857464522123337,0.9958217144012451,1.3948572874069214,0.9166666865348816
647,0.016494598239660263,0.9958217144012451,1.4198821783065796,0.9111111164093018
648,0.0035852589644491673,0.9986072182655334,1.423917531967163,0.9166666865348816
649,0.0014037907822057605,1.0,1.4773659706115723,0.9166666865348816
650,0.010114015080034733,0.9986072182655334,1.4018563032150269,0.9166666865348816
651,0.005253475159406662,0.9986072182655334,1.5182807445526123,0.9166666865348816
652,9.913285612128675e-05,1.0,1.590408205986023,0.9166666865348816
653,0.002468049293383956,0.9986072182655334,1.4186209440231323,0.9222221970558167
654,0.00754550052806735,0.9972144961357117,1.3258363008499146,0.9277777671813965
655,0.0014783365186303854,1.0,1.3518364429473877,0.9222221970558167
656,0.014889663085341454,0.9944289922714233,1.4393731355667114,0.9166666865348816
657,0.008039568550884724,0.9972144961357117,1.3012185096740723,0.9166666865348816
658,0.00018272090528625995,1.0,1.2915304899215698,0.9222221970558167
659,0.0025653881020843983,0.9986072182655334,1.3400089740753174,0.9222221970558167
660,0.0032311303075402975,0.9986072182655334,1.3439387083053589,0.9222221970558167
661,0.0025743755977600813,0.9986072182655334,1.4349353313446045,0.9222221970558167
662,0.0010951508302241564,0.9986072182655334,1.4473954439163208,0.9277777671813965
663,0.03419206291437149,0.9958217144012451,1.4180405139923096,0.9277777671813965
664,0.009509043768048286,0.9972144961357117,1.524177074432373,0.9222221970558167
665,0.009310942143201828,0.9972144961357117,1.428189992904663,0.9277777671813965
666,0.011128985323011875,0.9972144961357117,1.3811824321746826,0.9277777671813965
667,0.0008234467240981758,1.0,1.44219970703125,0.9166666865348816
668,0.04954662546515465,0.9930362105369568,1.4752057790756226,0.9222221970558167
669,0.003488714573904872,0.9986072182655334,1.5187389850616455,0.9222221970558167
670,0.0125000961124897,0.9972144961357117,1.5002912282943726,0.9111111164093018
671,0.009262530133128166,0.9958217144012451,1.461371898651123,0.9166666865348816
672,0.010621420107781887,0.9972144961357117,1.5145645141601562,0.9111111164093018
673,0.018448058515787125,0.9958217144012451,1.453716516494751,0.9111111164093018
674,0.016152411699295044,0.9972144961357117,1.471092939376831,0.9111111164093018
675,0.005362045019865036,0.9986072182655334,1.5083489418029785,0.9166666865348816
676,0.0030675469897687435,0.9986072182655334,1.5870826244354248,0.9111111164093018
677,0.013868767768144608,0.9972144961357117,1.5393198728561401,0.9111111164093018
678,0.018748734146356583,0.9986072182655334,1.4754486083984375,0.9111111164093018
679,0.00024679885245859623,1.0,1.4253134727478027,0.9166666865348816
680,0.002239061752334237,0.9986072182655334,1.5401999950408936,0.9111111164093018
681,0.002406130312010646,0.9986072182655334,1.5080591440200806,0.9166666865348816
682,0.004363622050732374,0.9972144961357117,1.4581711292266846,0.9111111164093018
683,0.011753452941775322,0.9972144961357117,1.5161993503570557,0.9055555462837219
684,0.005294672679156065,0.9972144961357117,1.5789778232574463,0.9111111164093018
685,0.018166709691286087,0.9986072182655334,1.4287899732589722,0.9111111164093018
686,0.01771281100809574,0.9972144961357117,1.3450738191604614,0.9166666865348816
687,0.001884660217911005,0.9986072182655334,1.3969508409500122,0.9111111164093018
688,0.007520451210439205,0.9958217144012451,1.4559334516525269,0.9166666865348816
689,0.002456118818372488,0.9986072182655334,1.3156092166900635,0.9111111164093018
690,9.65153012657538e-05,1.0,1.3417967557907104,0.9222221970558167
691,0.021989192813634872,0.9972144961357117,1.3243285417556763,0.9277777671813965
692,5.0507631385698915e-05,1.0,1.3412131071090698,0.9166666865348816
693,0.006337539292871952,0.9986072182655334,1.3860996961593628,0.9166666865348816
694,0.0044967420399188995,0.9986072182655334,1.4438812732696533,0.9166666865348816
695,0.019880536943674088,0.9958217144012451,1.4248934984207153,0.9222221970558167
696,0.014750536531209946,0.9986072182655334,1.3460466861724854,0.9222221970558167
697,0.00920469406992197,0.9986072182655334,1.3920443058013916,0.9166666865348816
698,0.0012175445444881916,1.0,1.4760489463806152,0.9166666865348816
699,0.012159204110503197,0.9972144961357117,1.411040186882019,0.9166666865348816
700,0.0018364466959610581,0.9986072182655334,1.3878499269485474,0.9166666865348816
701,0.002490096027031541,0.9986072182655334,1.3299905061721802,0.9166666865348816
702,0.009067020379006863,0.9972144961357117,1.4506875276565552,0.9222221970558167
703,0.003951918333768845,0.9986072182655334,1.4070707559585571,0.9222221970558167
704,0.005264132283627987,0.9986072182655334,1.4296952486038208,0.9222221970558167
705,0.007270023226737976,0.9972144961357117,1.3714121580123901,0.9222221970558167
706,0.00506453076377511,0.9986072182655334,1.4090733528137207,0.9111111164093018
707,0.018389057368040085,0.9986072182655334,1.4332640171051025,0.9222221970558167
708,0.007860107347369194,0.9986072182655334,1.360600471496582,0.9166666865348816
709,0.036017145961523056,0.9972144961357117,1.5389429330825806,0.9222221970558167
710,0.003131789853796363,0.9986072182655334,1.441291093826294,0.9111111164093018
711,0.012034138664603233,0.9986072182655334,1.484068512916565,0.9055555462837219
712,0.011249381117522717,0.9986072182655334,1.3272842168807983,0.9111111164093018
713,0.005658646579831839,0.9986072182655334,1.339882254600525,0.9277777671813965
714,0.011719323694705963,0.9986072182655334,1.3579654693603516,0.9222221970558167
715,0.002913178177550435,0.9986072182655334,1.3365157842636108,0.9166666865348816
716,0.006405146326869726,0.9986072182655334,1.3860512971878052,0.9277777671813965
717,0.014218292199075222,0.9972144961357117,1.4047932624816895,0.9222221970558167
718,0.013043474406003952,0.9986072182655334,1.3404788970947266,0.9222221970558167
719,0.00011052553600165993,1.0,1.3297085762023926,0.9166666865348816
720,0.004648001864552498,0.9972144961357117,1.3337671756744385,0.9277777671813965
721,0.025135720148682594,0.9958217144012451,1.3755146265029907,0.9222221970558167
722,0.004344327375292778,0.9972144961357117,1.433138370513916,0.9222221970558167
723,8.38662963360548e-05,1.0,1.3544948101043701,0.9222221970558167
724,3.203127198503353e-05,1.0,1.5094538927078247,0.9166666865348816
725,0.0011700453469529748,1.0,1.3824191093444824,0.9055555462837219
726,0.020778656005859375,0.9958217144012451,1.493223786354065,0.9277777671813965
727,0.0019683479331433773,0.9986072182655334,1.5532500743865967,0.9277777671813965
728,0.02709568291902542,0.9986072182655334,1.4040271043777466,0.9111111164093018
729,0.011038152500987053,0.9958217144012451,1.5461618900299072,0.9277777671813965
730,0.001859616138972342,0.9986072182655334,1.4417855739593506,0.9277777671813965
731,0.010901577770709991,0.9986072182655334,1.5110574960708618,0.9222221970558167
732,2.6182373403571546e-05,1.0,1.4621715545654297,0.9222221970558167
733,0.006442590616643429,0.9986072182655334,1.442770004272461,0.9222221970558167
734,0.0003062205505557358,1.0,1.429760456085205,0.9166666865348816
735,0.00793187040835619,0.9986072182655334,1.3224196434020996,0.9166666865348816
736,0.0177724938839674,0.9958217144012451,1.4833136796951294,0.9222221970558167
737,0.01460210420191288,0.9958217144012451,1.5260239839553833,0.9222221970558167
738,0.013815749436616898,0.9986072182655334,1.4069806337356567,0.9111111164093018
739,0.06871974468231201,0.9958217144012451,1.4081648588180542,0.9222221970558167
740,0.0017523400019854307,0.9986072182655334,1.5266072750091553,0.9222221970558167
