,loss,accuracy,val_loss,val_accuracy
594,0.08286134153604507,0.9888579249382019,3.517897129058838,0.9055555462837219
595,0.044019296765327454,0.9944289922714233,3.4329168796539307,0.9111111164093018
596,0.04223908856511116,0.9916434288024902,3.320441246032715,0.9222221970558167
597,0.10982697457075119,0.9902507066726685,3.557168483734131,0.9055555462837219
598,0.10766872763633728,0.9860724210739136,3.398106575012207,0.9166666865348816
599,0.09078963845968246,0.9874652028083801,3.143859624862671,0.9111111164093018
600,0.0891932025551796,0.9888579249382019,3.3420708179473877,0.9055555462837219
601,0.0712965801358223,0.9930362105369568,3.164882183074951,0.9166666865348816
602,0.10685785114765167,0.9916434288024902,3.101976156234741,0.9166666865348816
603,0.10347183793783188,0.9916434288024902,3.199619770050049,0.9166666865348816
604,0.09299474209547043,0.9888579249382019,3.061234474182129,0.9055555462837219
605,0.18472854793071747,0.9832869172096252,3.2234253883361816,0.9055555462837219
606,0.057862889021635056,0.9930362105369568,3.2794575691223145,0.9222221970558167
607,0.02334209531545639,0.9972144961357117,3.4457428455352783,0.9111111164093018
608,0.34953808784484863,0.9902507066726685,3.1934330463409424,0.9111111164093018
609,0.021933773532509804,0.9958217144012451,3.5902469158172607,0.9055555462837219
610,0.0572054460644722,0.9944289922714233,3.800591468811035,0.894444465637207
611,0.055615559220314026,0.9888579249382019,3.3553273677825928,0.9055555462837219
612,0.021048635244369507,0.9972144961357117,3.623908758163452,0.8999999761581421
613,0.02386627346277237,0.9944289922714233,3.2056522369384766,0.9055555462837219
614,0.030776577070355415,0.9972144961357117,3.486621141433716,0.9111111164093018
615,0.0738014355301857,0.9944289922714233,3.5842854976654053,0.8888888955116272
616,0.1629558950662613,0.9902507066726685,3.8590216636657715,0.894444465637207
617,0.10081017762422562,0.9930362105369568,3.3076837062835693,0.9166666865348816
618,0.054464515298604965,0.9930362105369568,3.160510301589966,0.9166666865348816
619,0.05912376940250397,0.9930362105369568,3.3469581604003906,0.9055555462837219
620,0.04566819593310356,0.9930362105369568,3.3464651107788086,0.9166666865348816
621,0.06349912285804749,0.9860724210739136,3.437814712524414,0.9055555462837219
622,0.03642120584845543,0.9930362105369568,3.139207601547241,0.9111111164093018
623,0.08960928022861481,0.9930362105369568,3.552762746810913,0.894444465637207
624,0.1144622191786766,0.9888579249382019,3.3121886253356934,0.9111111164093018
625,0.04222122207283974,0.9916434288024902,3.024162769317627,0.9111111164093018
626,0.1749374121427536,0.9874652028083801,3.208019256591797,0.9166666865348816
627,0.013152713887393475,0.9972144961357117,3.468195676803589,0.9111111164093018
628,0.012995831668376923,0.9972144961357117,3.417940378189087,0.9222221970558167
629,0.059214163571596146,0.9916434288024902,3.19112491607666,0.9111111164093018
630,0.0433204360306263,0.9958217144012451,3.280752182006836,0.9111111164093018
631,0.024361655116081238,0.9944289922714233,3.2293829917907715,0.9111111164093018
632,0.054713066667318344,0.9958217144012451,3.380890130996704,0.9111111164093018
633,0.02055375836789608,0.9944289922714233,3.7812185287475586,0.8999999761581421
634,0.04510648921132088,0.9944289922714233,3.6000962257385254,0.8999999761581421
635,0.06330715119838715,0.9916434288024902,3.6703178882598877,0.8999999761581421
636,0.1223435178399086,0.9916434288024902,3.439697504043579,0.9166666865348816
637,0.10962238907814026,0.9860724210739136,3.917081356048584,0.8999999761581421
638,0.03571610897779465,0.9958217144012451,3.5846619606018066,0.9055555462837219
639,0.0877336859703064,0.9902507066726685,3.692521572113037,0.9055555462837219
640,0.0779748260974884,0.9916434288024902,3.4328508377075195,0.9166666865348816
641,0.19809786975383759,0.9860724210739136,3.5643131732940674,0.9166666865348816
642,0.04246073216199875,0.9930362105369568,3.2732605934143066,0.9055555462837219
643,0.03358333185315132,0.9958217144012451,3.538536548614502,0.9055555462837219
644,0.35414719581604004,0.9860724210739136,3.8905670642852783,0.894444465637207
645,0.04233663156628609,0.9902507066726685,3.4947800636291504,0.9166666865348816
646,0.07545056939125061,0.9874652028083801,3.253798484802246,0.9055555462837219
647,0.028328999876976013,0.9958217144012451,3.5565435886383057,0.9055555462837219
648,0.07972167432308197,0.9930362105369568,3.3075995445251465,0.9166666865348816
649,0.010807995684444904,0.9972144961357117,3.541823387145996,0.9055555462837219
650,0.03936827927827835,0.9902507066726685,3.618882656097412,0.9111111164093018
651,0.11893162131309509,0.9916434288024902,3.577615261077881,0.8999999761581421
652,0.05017870292067528,0.9930362105369568,3.509376287460327,0.9055555462837219
653,0.03584558516740799,0.9930362105369568,3.202324151992798,0.9222221970558167
654,0.11761008203029633,0.9916434288024902,3.6615562438964844,0.9111111164093018
655,0.0749685987830162,0.9916434288024902,3.2131011486053467,0.9055555462837219
656,0.040300436317920685,0.9944289922714233,3.7374002933502197,0.8888888955116272
657,0.10315407067537308,0.9888579249382019,3.6617231369018555,0.894444465637207
658,0.02839251235127449,0.9972144961357117,3.8617632389068604,0.894444465637207
659,0.04238508641719818,0.9916434288024902,3.8699076175689697,0.9111111164093018
660,0.05391545966267586,0.9944289922714233,3.630563259124756,0.9166666865348816
661,0.15267421305179596,0.9818941354751587,3.858457326889038,0.9055555462837219
662,0.06139960512518883,0.9916434288024902,4.2285847663879395,0.8888888955116272
663,0.024605371057987213,0.9958217144012451,4.1624250411987305,0.8999999761581421
664,0.021553074941039085,0.9944289922714233,4.166405200958252,0.9055555462837219
665,0.013488555327057838,0.9986072182655334,3.5738704204559326,0.9055555462837219
666,0.13696008920669556,0.984679639339447,3.280494213104248,0.9111111164093018
667,0.031742628663778305,0.9944289922714233,3.5269837379455566,0.9055555462837219
668,0.07328839600086212,0.9902507066726685,3.834667682647705,0.9166666865348816
669,0.10252582281827927,0.9860724210739136,3.8836004734039307,0.8999999761581421
670,0.024187980219721794,0.9930362105369568,3.7568063735961914,0.8999999761581421
671,0.07257786393165588,0.9958217144012451,3.5163800716400146,0.9111111164093018
672,0.08348065614700317,0.9916434288024902,4.00758171081543,0.8833333253860474
673,0.08840712159872055,0.9902507066726685,3.5060527324676514,0.9166666865348816
674,0.047035541385412216,0.9944289922714233,3.9585893154144287,0.8999999761581421
675,0.0586012527346611,0.9930362105369568,3.8428544998168945,0.9222221970558167
676,0.14817354083061218,0.9860724210739136,4.015474319458008,0.9111111164093018
677,0.09837683290243149,0.9902507066726685,3.4807980060577393,0.9111111164093018
678,0.033698566257953644,0.9930362105369568,3.6380815505981445,0.9166666865348816
679,0.09157109260559082,0.9874652028083801,4.033066749572754,0.894444465637207
680,0.0591760128736496,0.9944289922714233,3.6064107418060303,0.9222221970558167
681,0.06284580379724503,0.9944289922714233,3.5569450855255127,0.9111111164093018
682,0.11099542677402496,0.984679639339447,4.24191951751709,0.894444465637207
683,0.04940953105688095,0.9930362105369568,4.02596378326416,0.8833333253860474
684,0.02372143417596817,0.9958217144012451,4.413696765899658,0.8888888955116272
685,0.07774323225021362,0.9944289922714233,4.008957862854004,0.894444465637207
686,0.0790061503648758,0.9930362105369568,4.336764335632324,0.894444465637207
687,0.06531957536935806,0.9930362105369568,3.614743709564209,0.8999999761581421
688,0.08830125629901886,0.9944289922714233,3.948366641998291,0.894444465637207
689,0.0657077208161354,0.9902507066726685,3.8526949882507324,0.9111111164093018
690,0.03727029636502266,0.9944289922714233,3.8709371089935303,0.8722222447395325
691,0.08273310959339142,0.9916434288024902,3.693481683731079,0.894444465637207
692,0.04790026694536209,0.9930362105369568,4.153807640075684,0.9055555462837219
693,0.044840965420007706,0.9958217144012451,3.8207902908325195,0.9111111164093018
694,0.07875776290893555,0.9958217144012451,3.591245174407959,0.9111111164093018
695,0.05322543904185295,0.9916434288024902,3.61897611618042,0.9055555462837219
696,0.013164905831217766,0.9972144961357117,3.8211565017700195,0.9055555462837219
697,0.014710161834955215,0.9958217144012451,3.7638912200927734,0.8999999761581421
698,0.08711060136556625,0.9888579249382019,3.977728843688965,0.894444465637207
699,0.04277591034770012,0.9930362105369568,3.7082650661468506,0.894444465637207
700,0.11233148723840714,0.9902507066726685,3.865957260131836,0.8999999761581421
701,0.2687860131263733,0.9902507066726685,3.421898126602173,0.9055555462837219
702,0.02977275662124157,0.9902507066726685,3.2999253273010254,0.9055555462837219
703,0.1180347204208374,0.9902507066726685,3.494640827178955,0.8999999761581421
704,0.08421783149242401,0.9860724210739136,3.2808077335357666,0.9055555462837219
705,0.023028705269098282,0.9958217144012451,3.381397247314453,0.894444465637207
706,0.07246899604797363,0.9930362105369568,3.373354196548462,0.9166666865348816
707,0.03201386332511902,0.9972144961357117,3.2683827877044678,0.9111111164093018
708,0.02377832867205143,0.9930362105369568,3.5650596618652344,0.9111111164093018
709,0.04417021945118904,0.9958217144012451,3.150177001953125,0.9111111164093018
710,0.0980495810508728,0.9860724210739136,3.5877580642700195,0.9111111164093018
711,0.05098455399274826,0.9930362105369568,3.613457679748535,0.9111111164093018
712,0.07109306007623672,0.9860724210739136,4.075713634490967,0.9055555462837219
713,0.0699177086353302,0.9888579249382019,3.8450443744659424,0.9111111164093018
714,0.06564301997423172,0.9902507066726685,3.63238263130188,0.9055555462837219
715,0.1224658191204071,0.9874652028083801,3.539278268814087,0.9055555462837219
716,0.04639992490410805,0.9944289922714233,3.2663350105285645,0.9166666865348816
717,0.07445773482322693,0.9916434288024902,3.832763671875,0.9111111164093018
718,0.014007391408085823,0.9944289922714233,3.704238176345825,0.9166666865348816
719,0.08740147203207016,0.9874652028083801,3.8147799968719482,0.9166666865348816
720,0.01972086727619171,0.9958217144012451,3.7947421073913574,0.9222221970558167
721,0.13976223766803741,0.984679639339447,3.695594549179077,0.9166666865348816
722,0.08869658410549164,0.9888579249382019,3.505368709564209,0.9111111164093018
723,0.15426188707351685,0.9888579249382019,3.2326884269714355,0.9111111164093018
724,0.0030582353938370943,0.9986072182655334,3.4328973293304443,0.9111111164093018
725,0.05570295825600624,0.9888579249382019,3.2004168033599854,0.8999999761581421
726,0.09111253172159195,0.9944289922714233,3.5595593452453613,0.9166666865348816
727,0.04274093732237816,0.9944289922714233,3.4180521965026855,0.9166666865348816
728,0.14119307696819305,0.9902507066726685,3.354133367538452,0.9055555462837219
729,0.10537268966436386,0.9874652028083801,3.64748477935791,0.9222221970558167
730,0.11522851884365082,0.9930362105369568,3.2901008129119873,0.9111111164093018
731,0.03696618974208832,0.9888579249382019,3.777937173843384,0.8999999761581421
732,0.0694722980260849,0.9902507066726685,3.730332851409912,0.894444465637207
733,0.10500171035528183,0.9902507066726685,3.594569206237793,0.9111111164093018
734,0.11258918792009354,0.9860724210739136,3.2337307929992676,0.9055555462837219
735,0.07309109717607498,0.9874652028083801,4.164148807525635,0.9055555462837219
736,0.09657389670610428,0.9888579249382019,3.8244595527648926,0.894444465637207
737,0.1744706630706787,0.9874652028083801,3.5567517280578613,0.8999999761581421
738,0.05946042388677597,0.9986072182655334,3.73762845993042,0.9166666865348816
739,0.1252547800540924,0.9902507066726685,4.342756748199463,0.8888888955116272
740,0.04296373575925827,0.9944289922714233,4.029457092285156,0.8999999761581421
741,0.07782634347677231,0.9902507066726685,4.009707450866699,0.9055555462837219
742,0.08553211390972137,0.9944289922714233,4.152008533477783,0.8888888955116272
743,0.1055946871638298,0.9930362105369568,3.9521162509918213,0.8999999761581421
744,0.02128177136182785,0.9944289922714233,3.5322492122650146,0.8888888955116272
745,0.08174741268157959,0.9916434288024902,4.0227437019348145,0.8888888955116272
746,0.05361592024564743,0.9930362105369568,3.681556463241577,0.8888888955116272
747,0.15332333743572235,0.9888579249382019,4.362390041351318,0.894444465637207
748,0.04292450472712517,0.9930362105369568,4.2485127449035645,0.894444465637207
749,0.046559784561395645,0.9958217144012451,3.8293001651763916,0.9222221970558167
750,0.05739488825201988,0.9930362105369568,4.083435535430908,0.8999999761581421
751,0.06853113323450089,0.9930362105369568,4.370067596435547,0.8999999761581421
752,0.8010048866271973,0.984679639339447,4.149792671203613,0.9055555462837219
753,0.009766485542058945,0.9972144961357117,4.095798015594482,0.8999999761581421
754,0.007548494730144739,0.9972144961357117,4.057939529418945,0.8999999761581421
755,0.15832051634788513,0.9860724210739136,4.011794567108154,0.9055555462837219
756,0.04924342781305313,0.9916434288024902,4.0876641273498535,0.9055555462837219
757,0.03847923129796982,0.9944289922714233,3.786677122116089,0.9166666865348816
758,0.03141728416085243,0.9958217144012451,4.2426533699035645,0.8777777552604675
759,0.0819130465388298,0.9902507066726685,4.128406524658203,0.894444465637207
760,0.06712755560874939,0.9930362105369568,3.69821834564209,0.894444465637207
761,0.02632971853017807,0.9916434288024902,3.904325246810913,0.894444465637207
762,0.19649893045425415,0.9888579249382019,4.063651084899902,0.8833333253860474
763,0.0728902742266655,0.9916434288024902,3.8201918601989746,0.8999999761581421
764,0.9377726316452026,0.9958217144012451,3.833219051361084,0.8999999761581421
765,0.03692286089062691,0.9958217144012451,3.98442006111145,0.8999999761581421
766,0.09910015016794205,0.9874652028083801,3.980278253555298,0.894444465637207
767,0.036857154220342636,0.9958217144012451,3.9507250785827637,0.9055555462837219
768,0.08809078484773636,0.9874652028083801,3.7186970710754395,0.894444465637207
769,0.039575085043907166,0.9944289922714233,3.723740339279175,0.8999999761581421
770,0.06561743468046188,0.9916434288024902,3.612431526184082,0.8999999761581421
771,0.0882318839430809,0.9888579249382019,3.71064829826355,0.8888888955116272
772,0.12307031452655792,0.9902507066726685,3.905993700027466,0.8999999761581421
773,0.0889076516032219,0.9902507066726685,3.9024720191955566,0.8999999761581421
774,0.012770053930580616,0.9972144961357117,3.920426368713379,0.894444465637207
775,0.12914641201496124,0.9860724210739136,3.8201029300689697,0.8999999761581421
776,0.10622323304414749,0.9888579249382019,4.184205532073975,0.9055555462837219
777,0.12564976513385773,0.9916434288024902,4.137984752655029,0.894444465637207
778,0.026261478662490845,0.9944289922714233,4.250522136688232,0.9055555462837219
779,0.12456509470939636,0.9874652028083801,4.201611518859863,0.9055555462837219
780,0.04448845610022545,0.9930362105369568,4.8848185539245605,0.894444465637207
781,0.0777992457151413,0.9944289922714233,4.524485111236572,0.894444465637207
782,0.618497371673584,0.9916434288024902,4.0450358390808105,0.9055555462837219
783,0.0250700730830431,0.9930362105369568,4.2185468673706055,0.8999999761581421
784,0.10070817917585373,0.9930362105369568,4.128058433532715,0.8999999761581421
785,0.10727290064096451,0.9930362105369568,4.175398349761963,0.9055555462837219
786,0.03416645899415016,0.9944289922714233,4.227442264556885,0.8999999761581421
787,0.09891105443239212,0.9916434288024902,4.5209174156188965,0.8999999761581421
788,0.11031205207109451,0.9888579249382019,4.778887748718262,0.8777777552604675
789,0.10231534391641617,0.9944289922714233,4.062510967254639,0.894444465637207
790,0.04300946369767189,0.9902507066726685,4.049423694610596,0.9111111164093018
791,0.04473951831459999,0.9972144961357117,4.0481648445129395,0.9166666865348816
792,0.05255519226193428,0.9930362105369568,4.115906238555908,0.8888888955116272
793,0.11788243055343628,0.9930362105369568,4.06749153137207,0.9111111164093018
794,0.1307438462972641,0.9888579249382019,4.165473937988281,0.8999999761581421
795,0.10453951358795166,0.9916434288024902,3.9745240211486816,0.894444465637207
796,0.05585547909140587,0.9930362105369568,4.321422576904297,0.894444465637207
797,0.1633860468864441,0.9874652028083801,4.301271438598633,0.8999999761581421
798,0.06130758672952652,0.9958217144012451,3.828277587890625,0.9055555462837219
799,0.11815820634365082,0.9916434288024902,3.8309414386749268,0.9166666865348816
800,0.06410389393568039,0.9930362105369568,4.058004379272461,0.9055555462837219
801,0.03511806204915047,0.9972144961357117,4.052091598510742,0.9055555462837219
802,0.05364549160003662,0.9944289922714233,4.294069290161133,0.8999999761581421
803,0.05449585244059563,0.9930362105369568,4.260643482208252,0.8999999761581421
804,0.6965154409408569,0.9930362105369568,4.014229774475098,0.9055555462837219
805,0.09590268135070801,0.9902507066726685,4.070756912231445,0.8999999761581421
806,0.28055575489997864,0.9916434288024902,4.146406173706055,0.8888888955116272
807,0.019687162712216377,0.9958217144012451,4.365777015686035,0.8999999761581421
808,0.12331228703260422,0.9902507066726685,3.769925832748413,0.894444465637207
809,6.104609201429412e-05,1.0,3.838749885559082,0.9222221970558167
810,0.08339730650186539,0.9874652028083801,4.153449058532715,0.8999999761581421
811,0.024696923792362213,0.9958217144012451,4.199254512786865,0.8999999761581421
812,0.5863643884658813,0.9888579249382019,4.7385125160217285,0.9166666865348816
813,0.0657307356595993,0.9930362105369568,4.212002754211426,0.9111111164093018
814,0.0583806037902832,0.9930362105369568,4.125466346740723,0.9111111164093018
815,0.052135907113552094,0.9930362105369568,4.386756896972656,0.8888888955116272
816,0.040667396038770676,0.9944289922714233,4.154752254486084,0.8888888955116272
817,0.04196546971797943,0.9902507066726685,4.921648979187012,0.894444465637207
818,0.14173468947410583,0.9930362105369568,3.9295902252197266,0.9111111164093018
819,0.15112677216529846,0.9916434288024902,4.030869007110596,0.8888888955116272
820,0.05692892149090767,0.9902507066726685,4.15749979019165,0.8999999761581421
821,0.09383928030729294,0.9902507066726685,4.657716274261475,0.8833333253860474
822,0.11776755005121231,0.984679639339447,4.588696479797363,0.8888888955116272
823,0.11077190935611725,0.9888579249382019,4.691971302032471,0.894444465637207
824,0.08430895954370499,0.9916434288024902,4.069882392883301,0.9055555462837219
825,0.020331621170043945,0.9944289922714233,4.456523418426514,0.9111111164093018
826,0.10862071067094803,0.9874652028083801,4.5942769050598145,0.8999999761581421
827,0.12475354224443436,0.9916434288024902,4.539120674133301,0.9055555462837219
828,0.11186534911394119,0.9888579249382019,4.494384288787842,0.8888888955116272
829,0.03337780758738518,0.9958217144012451,4.294754981994629,0.894444465637207
830,0.10008816421031952,0.9930362105369568,4.151797294616699,0.8888888955116272
831,0.08199742436408997,0.9930362105369568,4.804782867431641,0.9055555462837219
832,0.04985108971595764,0.9902507066726685,4.491913318634033,0.894444465637207
833,0.08137623965740204,0.9972144961357117,4.645515441894531,0.8999999761581421
834,0.08406189829111099,0.9888579249382019,4.98845100402832,0.8888888955116272
835,0.06541436165571213,0.9930362105369568,4.8853960037231445,0.8888888955116272
836,0.05465102568268776,0.9972144961357117,4.897372245788574,0.8888888955116272
837,0.01632564328610897,0.9972144961357117,4.923798561096191,0.8777777552604675
838,0.10289732366800308,0.9930362105369568,5.416285991668701,0.8888888955116272
839,0.14099745452404022,0.9860724210739136,4.850180625915527,0.8833333253860474
840,0.003554856637492776,0.9986072182655334,4.673026084899902,0.8999999761581421
841,0.05685165151953697,0.9930362105369568,4.359906196594238,0.894444465637207
842,0.027941511943936348,0.9972144961357117,4.713252067565918,0.8999999761581421
843,0.08281902968883514,0.9944289922714233,4.323614597320557,0.9055555462837219
844,0.06552469730377197,0.9944289922714233,4.391830921173096,0.9055555462837219
845,0.06088562309741974,0.9902507066726685,4.1219964027404785,0.894444465637207
846,0.1155543103814125,0.9888579249382019,4.634712219238281,0.8999999761581421
847,0.08833769708871841,0.9888579249382019,4.546838283538818,0.8888888955116272
848,0.020136136561632156,0.9958217144012451,4.753908157348633,0.894444465637207
849,0.14167183637619019,0.9874652028083801,5.370060920715332,0.894444465637207
850,0.1336773782968521,0.984679639339447,4.155206680297852,0.8999999761581421
851,0.04992492496967316,0.9944289922714233,4.208973407745361,0.9055555462837219
852,0.01622418686747551,0.9958217144012451,4.5711350440979,0.8888888955116272
853,0.05132194980978966,0.9958217144012451,4.411808490753174,0.8833333253860474
854,0.2642538249492645,0.9930362105369568,4.272318363189697,0.9055555462837219
855,0.11400365084409714,0.9902507066726685,4.262939929962158,0.8833333253860474
856,0.05601556599140167,0.9958217144012451,4.569265365600586,0.8833333253860474
857,0.09175761044025421,0.9902507066726685,4.634705543518066,0.8888888955116272
858,0.05252145230770111,0.9916434288024902,4.386538982391357,0.8888888955116272
859,0.7311087846755981,0.9958217144012451,4.420834541320801,0.894444465637207
860,0.06640710681676865,0.9902507066726685,4.38524055480957,0.8999999761581421
861,0.19525618851184845,0.9860724210739136,3.9535489082336426,0.894444465637207
862,0.0038444234523922205,0.9986072182655334,4.135143756866455,0.8999999761581421
863,0.07878494262695312,0.984679639339447,4.277277946472168,0.9055555462837219
864,0.0519254095852375,0.9930362105369568,4.3104166984558105,0.8888888955116272
865,0.05897429585456848,0.9902507066726685,4.1327223777771,0.8888888955116272
866,0.06508760899305344,0.9944289922714233,3.9963555335998535,0.8888888955116272
867,0.1529497504234314,0.9874652028083801,4.409085750579834,0.8888888955116272
868,0.016977127641439438,0.9930362105369568,3.7613065242767334,0.894444465637207
869,0.09975802898406982,0.9888579249382019,3.947690725326538,0.8888888955116272
870,0.03800959140062332,0.9958217144012451,4.464334487915039,0.9055555462837219
871,0.09590520709753036,0.9930362105369568,4.400228500366211,0.894444465637207
872,0.11473163962364197,0.9958217144012451,5.000313758850098,0.8888888955116272
873,0.06846428662538528,0.9916434288024902,4.451739311218262,0.8888888955116272
874,0.010223759338259697,0.9958217144012451,4.72161340713501,0.8833333253860474
875,0.06645912677049637,0.9958217144012451,4.200948715209961,0.894444465637207
876,0.06291573494672775,0.9902507066726685,4.7089080810546875,0.8777777552604675
877,0.04464937746524811,0.9930362105369568,4.037892818450928,0.8999999761581421
878,0.01917111873626709,0.9958217144012451,4.038798809051514,0.894444465637207
879,0.11589371412992477,0.9888579249382019,4.177135467529297,0.8888888955116272
880,0.03886016830801964,0.9958217144012451,4.229047775268555,0.9111111164093018
881,0.10638522356748581,0.9916434288024902,4.726343154907227,0.8833333253860474
882,0.016902949661016464,0.9972144961357117,4.297748565673828,0.8833333253860474
883,0.4656851887702942,0.9902507066726685,4.360090255737305,0.8999999761581421
884,0.10539127886295319,0.9874652028083801,4.194464206695557,0.894444465637207
885,0.08055762201547623,0.9902507066726685,5.186586380004883,0.8833333253860474
886,0.009240965358912945,0.9972144961357117,4.8827738761901855,0.894444465637207
887,0.1719810664653778,0.9930362105369568,4.729451656341553,0.8888888955116272
888,0.03900988772511482,0.9958217144012451,4.558412551879883,0.894444465637207
889,0.0444493293762207,0.9958217144012451,4.623219966888428,0.8888888955116272
890,0.0729936957359314,0.9930362105369568,4.445548057556152,0.9166666865348816
891,0.11954346299171448,0.9930362105369568,4.509614944458008,0.8888888955116272
892,0.052527010440826416,0.9930362105369568,4.980696201324463,0.9055555462837219
893,0.05763449892401695,0.9930362105369568,4.151447772979736,0.8888888955116272
894,0.14758571982383728,0.9902507066726685,4.172557353973389,0.894444465637207
895,0.07466531544923782,0.9902507066726685,4.868579864501953,0.894444465637207
896,0.20400194823741913,0.9874652028083801,4.267775058746338,0.8999999761581421
897,0.07303833216428757,0.9944289922714233,4.372771739959717,0.894444465637207
898,0.06598686426877975,0.9902507066726685,4.339005947113037,0.8888888955116272
899,0.06973761320114136,0.9916434288024902,4.478733539581299,0.8999999761581421
900,0.1207137480378151,0.9916434288024902,4.45711088180542,0.9055555462837219
901,0.23163092136383057,0.9860724210739136,4.305529594421387,0.9055555462837219
902,0.022558443248271942,0.9958217144012451,5.236119270324707,0.9055555462837219
903,0.029671695083379745,0.9930362105369568,4.778581619262695,0.8999999761581421
904,0.07263849675655365,0.9916434288024902,4.686864376068115,0.8999999761581421
905,0.15431064367294312,0.9930362105369568,4.342902183532715,0.8999999761581421
906,0.030176710337400436,0.9930362105369568,4.69590950012207,0.8999999761581421
907,0.05469407141208649,0.9930362105369568,3.9778802394866943,0.894444465637207
908,0.02502831630408764,0.9972144961357117,4.057224273681641,0.9055555462837219
909,0.10918441414833069,0.9930362105369568,4.061802864074707,0.894444465637207
910,0.14743728935718536,0.9902507066726685,4.315114498138428,0.9055555462837219
911,0.12164784967899323,0.9902507066726685,4.723716735839844,0.9111111164093018
912,0.03156876936554909,0.9930362105369568,4.207014083862305,0.894444465637207
913,0.09359538555145264,0.9902507066726685,4.071622848510742,0.8999999761581421
914,0.0825820043683052,0.9930362105369568,3.9667937755584717,0.894444465637207
915,0.13551069796085358,0.9916434288024902,4.328930854797363,0.9055555462837219
916,0.0919952318072319,0.9930362105369568,4.554243087768555,0.9055555462837219
917,0.10349395871162415,0.9860724210739136,3.9835381507873535,0.9111111164093018
918,0.04730810225009918,0.9944289922714233,3.958890199661255,0.9055555462837219
919,0.0761386975646019,0.9930362105369568,4.498649597167969,0.9055555462837219
920,0.07181369513273239,0.9958217144012451,4.244850158691406,0.9055555462837219
921,0.07211806625127792,0.9930362105369568,4.520431995391846,0.9055555462837219
922,0.12645483016967773,0.9860724210739136,4.331570625305176,0.9055555462837219
923,0.13089287281036377,0.9888579249382019,4.383825778961182,0.894444465637207
924,0.08395347744226456,0.9930362105369568,4.690297603607178,0.894444465637207
925,0.041786227375268936,0.9930362105369568,4.632937431335449,0.8833333253860474
926,0.05454201623797417,0.9916434288024902,4.083522796630859,0.9055555462837219
927,0.08861628919839859,0.9902507066726685,4.337471961975098,0.9055555462837219
928,0.11039454489946365,0.9930362105369568,4.362723350524902,0.8888888955116272
929,0.09128256887197495,0.9916434288024902,4.077137470245361,0.8999999761581421
930,0.02396445721387863,0.9958217144012451,4.250447750091553,0.8999999761581421
931,0.03918280825018883,0.9944289922714233,4.388540267944336,0.894444465637207
932,0.04233822971582413,0.9958217144012451,4.372006893157959,0.894444465637207
933,0.06949843466281891,0.9916434288024902,4.4630208015441895,0.9055555462837219
934,0.10745090246200562,0.9916434288024902,4.513280391693115,0.894444465637207
935,0.021888574585318565,0.9944289922714233,4.174181938171387,0.894444465637207
936,0.08894689381122589,0.9944289922714233,4.404535293579102,0.894444465637207
937,0.06944645941257477,0.9916434288024902,5.0881428718566895,0.9055555462837219
938,0.08712508529424667,0.9902507066726685,4.555740833282471,0.894444465637207
939,0.071078822016716,0.9902507066726685,4.416463375091553,0.894444465637207
940,0.08615729212760925,0.9916434288024902,4.367926597595215,0.894444465637207
941,0.017678815871477127,0.9944289922714233,4.356906414031982,0.894444465637207
942,0.08397975564002991,0.9902507066726685,4.130341053009033,0.894444465637207
943,0.0031216037459671497,0.9986072182655334,4.154383659362793,0.9111111164093018
944,0.015520483255386353,0.9972144961357117,4.606593608856201,0.894444465637207
945,0.06189696863293648,0.9986072182655334,4.524689197540283,0.8999999761581421
946,0.06113170459866524,0.9958217144012451,5.030972480773926,0.8999999761581421
947,0.1481170505285263,0.9916434288024902,4.581732749938965,0.9055555462837219
948,0.08955149352550507,0.9902507066726685,5.192881107330322,0.8999999761581421
949,0.12536047399044037,0.9860724210739136,4.727325916290283,0.894444465637207
950,0.01718868501484394,0.9972144961357117,4.49292516708374,0.8888888955116272
951,0.04920944198966026,0.9958217144012451,4.438316822052002,0.8999999761581421
952,0.05859248712658882,0.9944289922714233,4.770883083343506,0.8888888955116272
953,0.19768399000167847,0.9874652028083801,4.242081642150879,0.9055555462837219
954,0.5586162209510803,0.9930362105369568,4.892784595489502,0.894444465637207
955,0.06263885647058487,0.9902507066726685,3.8979976177215576,0.8999999761581421
956,0.09882933646440506,0.9916434288024902,4.527958393096924,0.8888888955116272
957,0.1508779078722,0.9958217144012451,4.5000200271606445,0.894444465637207
958,0.07194683700799942,0.9958217144012451,3.9488792419433594,0.8888888955116272
959,0.07577695697546005,0.9930362105369568,4.341968059539795,0.894444465637207
960,0.033323682844638824,0.9930362105369568,4.986228942871094,0.894444465637207
961,0.12381968647241592,0.9944289922714233,4.496197700500488,0.8999999761581421
962,0.005334015004336834,0.9986072182655334,4.153078079223633,0.8833333253860474
963,0.10458076745271683,0.9860724210739136,4.788225173950195,0.8888888955116272
964,0.011914902366697788,0.9972144961357117,4.536873817443848,0.894444465637207
965,0.0018712772289291024,0.9986072182655334,4.63734245300293,0.8888888955116272
966,0.27335429191589355,0.9902507066726685,3.9684817790985107,0.9055555462837219
967,0.10338358581066132,0.9916434288024902,3.9529242515563965,0.894444465637207
968,0.07918457686901093,0.9944289922714233,4.596382141113281,0.8833333253860474
969,0.010006813332438469,0.9986072182655334,5.185406684875488,0.8888888955116272
970,0.11451075226068497,0.9930362105369568,4.163264751434326,0.894444465637207
